Home Team,Away Team,MatchOutcome,Home Formation,Away Formation,Home_AvgAge,Home_SumValue,Home_AvgValue,Home_AvgRating,Away_AvgAge,Away_SumValue,Away_AvgValue,Away_AvgRating,Age_Diff,Value_Diff,Rating_Diff,Home_Advantage,Home_GoalsScored_Last5,Home_GoalsScored_Last10,Home_Points_Last5,Home_Points_Last10,Home_AvgAge_Last5,Home_AvgAge_Last10,Home_AvgValue_Last5,Home_AvgValue_Last10,Home_AvgRating_Last5,Home_AvgRating_Last10,Away_GoalsScored_Last5,Away_GoalsScored_Last10,Away_Points_Last5,Away_Points_Last10,Away_AvgAge_Last5,Away_AvgAge_Last10,Away_AvgValue_Last5,Away_AvgValue_Last10,Away_AvgRating_Last5,Away_AvgRating_Last10
1,10,2,2,9,0.21598109805189908,-0.45232618394280866,-0.46839314156578665,0.0544265710174949,-0.8775754609873476,2.8084314780015496,2.7159833598369287,0.6765204798574992,0.8569345272722406,-2.1736155197862854,-0.4582429849536262,1,0.7715792388477941,1.236994703521399,-0.043331248415117964,0.5911252639288239,0.28210775290252443,0.4694091664932988,-0.4451987523074066,-0.480743485370796,-0.27300408190244724,-0.21699265415289826,1.1035434281150818,0.44807104668061487,1.495346906365402,0.7066107865630921,-1.2818777023593466,-0.8924201689992934,3.40984553520822,3.3591640825790225,0.990449923514262,0.7907673634908475
5,4,2,7,9,1.3005209042083024,-0.550499590251468,-0.5659350005766872,-0.1355083075680885,0.20829424564384244,-0.17033061130019042,-0.19402883720111394,0.15505389329878308,0.8081397429240074,-0.2906864893688415,-0.20645408857604963,1,-0.21463743752686976,-0.3566937905040117,-0.043331248415117964,0.02896749301324506,1.1413999682434208,1.1738886225871363,-0.18563471531589865,-0.09765665635752993,0.5021387354785817,0.5912327824483756,-0.05514319232597586,-0.6241551071305406,1.495346906365402,0.42320661156080674,0.2890951152360858,0.14479473067329388,0.0021704809965561725,0.09168012186277952,0.24577197007510893,-0.013051090298159311
11,6,0,7,9,-0.7427015068348288,1.670802428335947,1.6410774324692585,-0.4882445106555652,-0.5269528856811844,-0.1980904048290334,-0.22114793410593828,-0.3327696876754658,-0.13824089308595414,1.351480816402392,-0.08977142927913144,1,0.5250250697541281,0.041728333002341016,0.711644590759235,-0.392650835173439,-1.3508292089101483,-1.4309571448680076,2.030898631263615,1.8129588734982713,-0.537686995154494,-0.732983833844649,0.17659413176223565,-0.08804203022496282,0.2780380374293763,0.5649086990619494,-0.5112193126458073,-0.6875936512698881,-0.18551243020222818,-0.0004736045311511087,0.027633983714152398,0.1893033991495774
14,12,0,9,5,-0.887782388092327,-0.2370099308453213,-0.254462013044498,-0.10837475348441604,1.1789115809263024,-0.7534452897202983,-0.7636852164630773,0.0961786335260476,-1.598378020439325,0.3211470379545263,-0.14504216263030245,1,0.2784709006604622,-0.3566937905040117,0.4599859777011174,-0.11157194971564964,-0.604499987847169,-0.49114961711239924,-0.24661766985164837,-0.27707764225258324,-0.08016367367592481,-0.13404827760431434,-0.5186178405023989,-0.08804203022496282,-1.1827326052938545,-0.5687080009471919,0.7932722934927144,0.6565449096746474,-0.7998614893432818,-0.8090919175600257,-0.04382501181788128,-0.04529650989524716
27,0,0,7,9,-0.4825564783731044,-0.6433240326437871,-0.6581623054348912,-1.4107853494997744,0.08869827047278865,0.47065039509519846,0.43215831395789067,0.7353957396302511,-0.431363651040678,-0.779168564460259,-1.4961045334367915,1,-0.7077457757142017,-1.0207306630145996,-0.798307087589471,-1.2358874915468072,0.029334885140571143,-0.44357079665065074,-0.6796895313735678,-0.6512776174370762,-1.4363485053864775,-1.2695691163312541,-0.05514319232597586,0.31404277745422043,0.2780380374293763,0.42320661156080674,-0.06169648749935575,-0.15496905364332744,0.49027136098917745,0.4919641328444017,0.673961793302625,0.4853047658703316
23,14,2,7,9,-0.6126289926039653,0.279779992886518,0.2590034128206208,-0.8048026416315198,-0.7535483849385615,-0.22812741795546118,-0.25049169233168705,0.054124876545512866,0.1386251897099242,0.35424186949044906,-0.5872080294397083,1,-0.9542999448078676,-0.8879232885124819,-1.553282926763824,-1.0953480488179126,-0.6591906145108019,-0.5532900598912813,0.1307056916786158,-0.08480179948415358,-0.707840296530809,-0.8749537434719861,-0.05514319232597586,-0.4901268379041461,-0.20888551014503398,-0.42700591344604916,-0.41828356855123644,-0.4071737969311977,-0.2511276056767348,-0.261123323044815,0.06900498112744327,-0.047227373344172145
15,19,2,3,7,-0.32598771124336334,-0.376933883618648,-0.39348583820090294,-1.7092544444199502,-0.4481836615450826,-0.13421802486856943,-0.15874973003104745,0.6260559714808394,0.11117255276790661,-0.18749349597526344,-1.6189283853282799,1,-0.4611916066205357,0.3073430820065762,-1.8049415398219417,-0.11157194971564964,-0.3509054698752657,-0.664133815901024,-0.4722664514189827,-0.46674752585443413,-1.481092521674327,-1.4611583023816004,0.6400687799386587,1.3862689312653758,-0.4523472839322391,0.9900149615653774,-0.4317910885551258,-0.6068356428945721,-0.24390379688766783,-0.24164385234629734,-0.0419445119354811,-0.15149399958632898
21,11,0,9,9,0.13528796422349146,0.05624641121596134,0.03690781761473399,0.4342963281886352,-1.4870392176106504,2.8391317113312278,2.7459750311295563,-0.20660841673384517,1.2794371598120284,-1.8219538096409222,0.44451232644889244,1,0.2784709006604622,-0.22388641600189413,-0.798307087589471,0.31004637847103445,0.1957525640692561,0.10149111227217734,-0.06318299224671282,-0.03111434444740188,0.38303142451515926,0.5873749044693886,0.40833145585044717,0.18001450822782603,0.2780380374293763,-0.7104100884483345,-1.330254320795255,-1.4294808158301624,2.3149968928076268,2.097221772525989,-0.5083084827761462,-0.7017900825309878
9,2,1,7,7,0.0022592564873805516,-0.5182828689202519,-0.5339255286836276,-0.22595348784692004,1.0418911921485932,-0.7022077478131682,-0.7136302381109968,-0.7953610144614053,-0.8238052723398551,0.08189109995985006,0.42608874866516044,1,-0.9542999448078676,-0.8879232885124819,0.711644590759235,0.02896749301324506,0.05285989734514987,-0.24792176605545949,-0.5239195073899672,-0.5685470146594986,0.016256530437308715,-0.14744368725364265,-0.5186178405023989,-1.0262399148097239,0.2780380374293763,-0.7104100884483345,1.0817379749317484,0.8487579895980029,-0.6925812554653846,-0.7123838565919703,-1.2022129393899064,-1.2684985047915422
4,25,0,9,13,0.6819022204555749,-0.019319722799713293,-0.03817220117346592,0.09060464312902576,1.2974105930140478,-0.42262485888126416,-0.4405001281915138,-0.21501916812995375,-0.5176853581905527,0.2632075517501164,0.21728820044961739,1,-0.4611916066205357,-0.8879232885124819,0.9633032038173527,-0.11157194971564964,0.4299239377599812,0.1096438418827579,0.009106478203901156,0.06733609727686139,0.15616035601338119,-0.1679547385086816,-0.5186178405023989,-0.6241551071305406,-0.9392708315066494,-0.7104100884483345,1.281150179572243,0.8523613301698579,-0.39992855020899243,-0.4003113820366871,-0.10024000829055733,-0.3677507058663331
10,26,1,9,7,-0.9378102781811227,2.5450958382327697,2.5097465326754027,1.1216796983078363,-0.24799039875875775,0.6120238540355509,0.5702688704643756,1.5764708792410524,-0.5052639312936772,1.4590525122599238,-0.39068986641330405,1,-0.21463743752686976,-0.09107904149977655,0.711644590759235,0.5911252639288239,-1.4248593878016955,-0.8827158133129254,3.1873958263538804,2.866237400686017,0.7819463866307543,0.7040757133342338,0.8718061040268702,0.5820993159070093,1.495346906365402,1.556823311569948,-0.7829866086562994,-0.7153955885794163,1.0843971740057998,1.0455498083110741,1.7031593789522446,1.847915101779273
6,5,1,9,7,-1.428292050593334,-0.07861180317762274,-0.09708285694211401,-0.7234019793805555,0.6375235505546244,-0.14940368810173585,-0.17358490783438288,0.7942709994030029,-1.573889020439914,0.0405690374656831,-1.0723622444111116,1,-0.21463743752686976,-0.3566937905040117,0.4599859777011174,0.4505858211999292,-0.7440861951161236,-0.7660102728537718,-0.10745116816384762,-0.0037907628084949217,-0.023445906550498753,0.17651089970548428,0.40833145585044717,-0.22207029945135726,0.7649615850037865,0.2815045240596641,1.1657020929220447,1.0912196887120462,-0.015086587977490025,0.011677765699796392,0.7629094377411851,0.7491572561664296
12,16,1,5,9,0.42795112124293494,-0.7182316930135341,-0.7325880865232042,0.009203980878070287,0.521024721153625,-0.3602822014864926,-0.3795963406530212,-0.08044714579221635,-0.09257592722718304,-0.2886635295195177,0.06375838558522778,1,-0.9542999448078676,-0.22388641600189413,-1.3016243137057064,-0.25211139244454434,0.6619633472460311,0.6121824367693308,-0.7548382147792507,-0.7533676210294085,-0.2011615768768768,-0.15719554547833073,1.1035434281150818,0.9841841235861926,0.03457626364217115,0.13980243655852145,0.547211067225215,0.2741718159677021,-0.41333982716111595,-0.5410380074857435,-0.11716450723233351,-0.5714567997282919
20,1,2,7,2,0.4970521444280787,-0.5810195767065319,-0.5962586526505977,-0.5334671007949898,-0.09557052822826216,-0.20450536572280045,-0.22741483756608014,-0.30753743348714,0.44766666422477464,-0.29057315147610685,-0.13890097003573298,1,0.5250250697541281,0.3073430820065762,-0.043331248415117964,0.4505858211999292,0.3268827246910702,0.6892813594966167,-0.5661343722587817,-0.5864735956271174,-0.5868423933298755,-0.6953695235493629,0.6400687799386587,1.2522406620389814,0.2780380374293763,0.8483128740642347,0.46851946085678037,0.5604674664553041,-0.4718118783859593,-0.5145572988534619,-0.21118950135346334,-0.1659754754532805
0,4,1,9,9,-0.4220968467583926,0.43516392583629804,0.5367613739620335,0.8024082119235171,0.7289267245134831,0.014399262454654211,-0.01356253285456277,0.23916140725987717,-0.8933820233680425,0.30869095595604407,0.3689756575356108,1,1.0181334079414601,0.4401504565086937,0.9633032038173527,0.7316647066577185,-0.172205733820298,-0.13971993591781603,0.41588228003471994,0.37585221414959763,0.47699385871964034,0.3690190108577672,-0.5186178405023989,-0.7581833763569349,0.5214998112165814,-0.2853038259449065,0.19470600450671685,0.08567846358557417,0.13417826952767456,0.13051668005014933,0.24765246995752746,-0.15454047302798588
26,20,0,9,16,-1.1329190495274168,1.1919136464150133,1.1652693312287754,1.4744159013953395,0.09175519884630214,-0.5242184319517986,-0.5397489194386296,-0.6355567379353422,-0.9204460698187077,1.2153838581868535,1.4639502971483258,1,1.0181334079414601,0.3073430820065762,1.9699376560498234,1.434361920302192,-0.909051712797611,-0.7751232999425145,1.0147952647261675,0.8433958135686285,1.6194787478497703,1.722555499791229,0.6400687799386587,0.5820993159070093,0.03457626364217115,0.7066107865630921,0.4240619771151595,0.757185085802769,-0.6126637673922499,-0.6152623426511257,-0.5101889826585647,-0.6158666590536703
5,9,2,7,14,1.3276193446730689,-0.1904843864748601,-0.20823576644650635,0.7779880132482181,0.14846671359804883,-0.5119125596798642,-0.5277270669599994,0.12982163911047373,0.8758192441218158,0.1966641033482538,0.4322299412597238,1,0.03191673156679622,-0.22388641600189413,1.2149618168754703,0.4505858211999292,1.272675344989957,1.0895196298622476,-0.015452875482235959,-0.009250216572245276,0.6496049300047264,0.5889180556609608,-0.7503551645906105,-0.6241551071305406,0.5214998112165814,0.42320661156080674,0.02059636106672648,-0.26861140666811556,-0.5564983557772356,-0.6104876411247105,0.11225647842314351,-0.08998527171878973
25,6,2,13,9,1.7390820646900242,-0.3668031772157599,-0.38342030240269975,-0.026974091233469406,-0.0355694224783814,-0.05982649931915498,-0.08607516247073276,-0.013161134623364061,1.3295268194901555,-0.22890380107974995,-0.009935925549657651,1,-0.4611916066205357,-0.6223085395082468,-0.798307087589471,-0.6737297206312285,1.1302009007050446,1.024035181014181,-0.3754625530087651,-0.4285518922784139,-0.3316124412653937,-0.44942980238787267,-0.2868805164141874,-0.22207029945135726,0.5214998112165814,0.8483128740642347,-0.35664119971991626,-0.6473092114948511,-0.04471063355349693,0.08864488848533573,0.29654546690052014,0.40942183232744095
2,12,0,7,5,1.0132774352818117,-0.6625410330833837,-0.6772556833461985,-1.0218710743007402,1.2261599908496439,-0.7639792055983,-0.7739760093389673,0.08776788212993901,-0.21326770200134662,0.016961963389110688,-0.7591614220877995,1,-0.7077457757142017,-1.0207306630145996,-0.043331248415117964,-0.9548086060890179,1.1155738389855965,0.8227544175396764,-0.6643753081109913,-0.675839498043021,-1.3903440942736267,-1.3791783953277703,-0.05514319232597586,-0.08804203022496282,-0.6958090577194442,0.13980243655852145,0.7293977497455015,0.6701621850915593,-0.8087485840686669,-0.8090667929630461,-0.120925506997189,-0.060743417486675354
14,15,0,14,2,-0.562601102515172,-0.19202575080697176,-0.2097672152168034,-0.06315216334500026,-0.6529267712129198,-0.3922684151825382,-0.4108443118578572,-0.9215222854030259,0.0963370368447013,0.11702522665833356,0.6287481042861348,1,-0.4611916066205357,-0.7551159140103644,-1.0499657006475887,-0.9548086060890179,-0.3567836200177638,-0.42385341707239693,-0.26360188216389235,-0.26888930284572216,-0.05369538235073214,-0.17648493537336954,-0.2868805164141874,0.31404277745422043,-0.9392708315066494,-0.0018996509426212058,-0.4154218058385457,-0.6746698482121687,-0.5046928929105186,-0.48409097789781735,-1.3865019278672646,-1.2849108441074282
1,21,0,7,9,0.47612612651362096,-0.542652683311663,-0.5581385726113819,0.009203980878070287,0.519796262495619,-0.13211903741413714,-0.1566991872516274,0.20551840167545105,-0.055553689266291215,-0.3100246899611068,-0.1450421626303085,1,0.7715792388477941,0.971379954517164,0.2083273646429997,0.31004637847103445,0.6342407202226349,0.5927453323969678,-0.5067074164213236,-0.5316895768067877,-0.2370828293896528,-0.22374394061614675,0.17659413176223565,0.045986239001431596,-0.6958090577194442,0.42320661156080674,0.14448206889902887,0.18640847590569473,-0.05155587418682008,0.010160694287654048,0.5203249529087507,0.7811130462461943
16,27,0,9,13,1.1121325460972662,-0.461451852357836,-0.4774601047627264,0.07251560707325591,0.38543359677610295,-0.799854071706269,-0.8090228827754988,-1.4261673691695085,0.5268210741591693,0.18751592210848123,1.089337548879248,1,0.5250250697541281,0.7057652055129289,-0.043331248415117964,0.31004637847103445,0.5240571788353753,0.3120196761392739,-0.4526820389464761,-0.4990054572163524,-0.3505183636405326,-0.6741511946648353,-0.7503551645906105,-0.7581833763569349,-1.4261943790810596,-1.4189205259540478,0.14264052459341267,-0.46309300749541493,-0.7231242009406197,-0.6809580952145287,-1.2688453185570525,-1.0671711274284492
11,23,0,9,9,-1.2629915637582725,1.7649365138635051,1.7346059555580946,-0.4882445106555652,-0.4535209819253157,0.32234964815394046,0.2872803514046361,-0.49257396420151256,-0.5857500714191248,1.0787810202168313,0.026911230017788102,1,0.5250250697541281,0.3073430820065762,0.2083273646429997,-0.8142691633601231,-1.4647587699315525,-1.4873991190951006,1.9305554135897918,1.6702798484380725,-0.7815733937938907,-0.8574003986675248,-0.9820924886788219,-0.7581833763569349,-1.1827326052938545,-0.8521121759494772,-0.47185576653276207,-0.49594795782223156,0.03168136246115323,-0.10580256874672825,-0.664389973017171,-0.7532475934449411
19,10,2,7,9,-0.2874477070268079,-0.20265248308311046,-0.22032558596505633,0.06347108904537099,-1.9064095870682127,5.009021849109041,4.865784058458145,1.0886472982667872,1.295379482675692,-3.4351393971401016,-0.7530202294932246,1,0.5250250697541281,1.1041873290192816,-0.5466484745313533,0.8722041493866133,-0.5434943215034099,-0.6855608616724265,-0.2647125424479633,-0.27010266545064765,-0.3524089558780622,-0.38384587674481047,-0.05514319232597586,0.045986239001431596,0.7649615850037865,0.7066107865630921,-1.1178128460408903,-0.6898631971727051,3.4721635341869077,3.247322290244074,0.804280435154476,0.7048439400135205
23,5,2,9,7,-0.9828353792610344,0.3097969954217372,0.28882731665884337,-0.22595348784692004,1.0674840808570778,0.262154030638027,0.22847405001901316,0.9877182815134841,-1.581220122350563,0.0544577743249023,-0.8758440813847129,1,-1.2008541139015336,-1.0207306630145996,-0.5466484745313533,-0.5331902779023338,-0.5482008133404804,-0.6150777403312389,-0.09333934977113038,-0.17672350025266945,-0.8401817531568371,-0.8492988549116154,-0.2868805164141874,-0.08804203022496282,0.5214998112165814,0.7066107865630921,1.2058812414081908,0.9936292148908268,0.06246171365010594,0.08783442451577127,0.7929974358599371,0.61447953060365
21,19,1,9,7,0.13528796422349146,0.05624641121596134,0.03690781761473399,0.4342963281886352,-0.07964606414298095,-0.24349145019066123,-0.2655011223767023,0.1550538932987995,0.1643447056328694,0.20090286223846904,0.18044104488216556,1,0.03191673156679622,0.3073430820065762,0.711644590759235,1.1532830348444028,-0.09003276937895635,0.20485047757555933,0.018468001373706033,0.01854999902271038,0.6061213085418966,0.9116295486046425,1.1035434281150818,1.2522406620389814,0.2780380374293763,1.13171704906652,-0.5691938556003585,-0.6512178738830351,-0.2685930392311453,-0.2646365807452298,-0.34470499300542873,-0.32430627826544073
27,4,2,9,9,0.5580236354737933,-0.643521951726294,-0.658358951308426,-1.5283640838622607,0.5446579258124274,0.09808420526402008,0.0681909596980332,0.12141088771435693,-0.013968688357376826,-0.5348305692660934,-1.1276329777622833,1,-0.9542999448078676,-0.8879232885124819,-1.553282926763824,-1.6575058197334913,-0.034356907161450456,-0.7350896739520925,-0.6502317596257853,-0.6243825548830778,-1.315728720633035,-1.0008036171273382,-0.2868805164141874,-0.7581833763569349,0.2780380374293763,-0.42700591344604916,0.1143477075344114,0.04852275494800322,0.1997975398011867,0.12962137049864714,0.11601747818798062,-0.2654685781689344
20,14,0,16,9,-0.12282468120336998,-0.4201808699252709,-0.43645461762477483,-0.30735415009788436,-0.07789612303471011,-0.2829373804981074,-0.30403663977516926,-0.20660841673383695,-0.030185130349704506,-0.1215189920926033,-0.05906546630626661,1,0.2784709006604622,0.17453570750445857,0.711644590759235,0.7316647066577185,0.5704101658458764,0.8162758015075958,-0.5886322913289763,-0.5807353997674759,-0.6170918691301182,-0.7281614863708987,-0.7503551645906105,-0.6241551071305406,-1.4261943790810596,-0.8521121759494772,-0.23387157934556935,-0.37889176337298996,-0.2803827638672226,-0.26655153843809104,0.07652698065712668,-0.15245943131079617
