Season_x,Week,Match Date_x,Home Team,Away Team,Home Goals,Away Goals,Home Performance,Away Performance,Home Formation,Away Formation,Home_AvgAge,Home_SumValue,Home_AvgValue,Home_AvgRating,Away_AvgAge,Away_SumValue,Away_AvgValue,Away_AvgRating,Age_Diff,Value_Diff,Rating_Diff,Home_Advantage,Match Date_y,Season_y,Home_GoalsScored_Last5,Home_GoalsScored_Last10,Home_Points_Last5,Home_Points_Last10,Home_AvgAge_Last5,Home_AvgAge_Last10,Home_AvgValue_Last5,Home_AvgValue_Last10,Home_AvgRating_Last5,Home_AvgRating_Last10,Match Date,Season,Away_GoalsScored_Last5,Away_GoalsScored_Last10,Away_Points_Last5,Away_Points_Last10,Away_AvgAge_Last5,Away_AvgAge_Last10,Away_AvgValue_Last5,Away_AvgValue_Last10,Away_AvgRating_Last5,Away_AvgRating_Last10
23/24,Round 15,10/12/23,i̇st,alan,0,1,6.69,7.37,4-2-3-1,4-2-3-1,27.25,5503125000.0,687890625.0,6.765000000000001,28.363636363636363,1471925000.0,133811363.63636364,6.947272727272729,-1.1136363636363633,4031200000.0,-0.18227272727272847,1,2023-12-10,23/24,3.0,9.0,3.0,6.0,27.387777777777778,27.382932098765433,492336625.0,436489446.7592592,6.7518,6.742622222222222,2023-12-10,23/24,3.0,6.0,4.0,7.0,28.249350649350653,28.26060606060606,122002987.01298702,120326590.9090909,6.926181818181819,6.931454545454545
23/24,Round 15,10/12/23,başa,hata,1,0,6.84,6.9,4-1-4-1,4-1-4-1,30.09090909090909,2341400000.0,212854545.45454547,6.9818181818181815,26.09090909090909,1371475000.0,124679545.45454545,6.832727272727274,4.0,969925000.0,0.1490909090909076,1,2023-12-10,23/24,10.0,12.0,7.0,12.0,29.592727272727274,29.727272727272727,218493363.63636366,203832863.63636366,6.942309090909092,6.939772727272728,2023-12-10,23/24,7.0,16.0,4.0,11.0,26.81818181818182,27.063636363636363,110850909.0909091,116771136.36363634,6.858545454545455,6.866545454545455
23/24,Round 15,10/12/23,kays,pend,2,0,7.09,6.77,4-2-3-1,4-2-3-1,29.304526748971195,892929629.6296296,99214403.29218107,6.902222222222223,28.76060606060606,8471989166.666667,770180833.3333334,6.884545454545455,0.5439206883651337,-7579059537.037037,0.01767676767676818,1,2023-12-10,23/24,9.0,15.0,13.0,20.0,28.887325102880663,28.70152263374486,116181670.78189301,106135794.23868312,6.918733333333334,6.888611111111111,2023-12-10,23/24,6.0,12.0,6.0,10.0,28.955939393939396,29.163387205387203,221352607.5757576,344286951.34680134,6.842381818181819,6.839608080808081
23/24,Round 15,10/12/23,gazi,trab,1,3,6.67,7.12,4-2-3-1,4-1-4-1,31.5,682675000.0,68267500.0,6.941,28.727272727272727,6070600000.0,551872727.2727273,7.076363636363635,2.7727272727272734,-5387925000.0,-0.13536363636363546,1,2023-12-10,23/24,8.0,13.0,6.0,15.0,31.663636363636364,31.831818181818182,52503500.0,51899250.0,6.9382,6.933372727272728,2023-12-10,23/24,11.0,16.0,10.0,17.0,27.890909090909087,27.754545454545458,526762727.2727272,509750454.5454545,7.040727272727272,7.036181818181818
23/24,Round 15,11/12/23,kony,siva,0,1,6.96,6.92,4-3-3,4-1-4-1,29.545454545454547,1063050000.0,96640909.0909091,6.881818181818182,30.922077922077918,237767857.14285713,21615259.74025974,6.891818181818182,-1.376623376623371,825282142.8571429,-0.009999999999999787,1,2023-12-11,23/24,6.0,9.0,5.0,6.0,29.289807162534437,29.33305785123967,98269008.2644628,99179524.79338843,6.867999999999999,6.879636363636363,2023-12-11,23/24,6.0,12.0,5.0,13.0,31.212987012987007,31.185714285714283,36127077.92207792,38885714.28571428,6.935818181818182,6.941545454545453
23/24,Round 15,11/12/23,anka,rize,1,1,6.81,6.83,4-2-3-1,4-2-3-1,27.545454545454547,1602600000.0,145690909.0909091,6.876363636363636,26.272727272727273,1970000000.0,179090909.0909091,6.8963636363636365,1.2727272727272734,-367400000.0,-0.020000000000000462,1,2023-12-11,23/24,6.0,14.0,6.0,13.0,28.345454545454544,28.584164222873902,130436363.63636363,102976524.92668621,6.889636363636365,6.882909090909091,2023-12-11,23/24,5.0,8.0,8.0,12.0,26.363636363636363,26.418181818181818,159675000.0,159145681.8181818,6.912181818181819,6.913454545454544
23/24,Round 14,01/12/23,fati,i̇st,3,0,7.14,6.43,4-2-3-1,4-2-3-1,30.7,493400000.0,49340000.0,6.911,27.444444444444443,5503125000.0,611458333.3333334,6.7411111111111115,3.2555555555555564,-5009725000.0,0.1698888888888881,1,2023-12-01,23/24,8.0,14.0,8.0,13.0,29.139999999999997,29.815050505050504,62508909.0909091,51767227.27272727,6.919654545454546,6.885125252525252,2023-12-01,23/24,5.0,9.0,3.0,6.0,27.425843621399178,27.435298353909463,481579117.2839506,370004026.23456794,6.747022222222222,6.739344444444446
23/24,Round 14,01/12/23,hata,anta,3,3,6.77,6.83,4-1-4-1,4-2-3-1,26.90909090909091,1301425000.0,118311363.63636364,6.878181818181819,30.727272727272727,2373500000.0,215772727.27272728,6.928181818181818,-3.8181818181818166,-1072075000.0,-0.049999999999998934,1,2023-12-01,23/24,8.0,16.0,4.0,12.0,27.03636363636364,27.118181818181817,112668636.36363637,116226136.36363637,6.868,6.867454545454547,2023-12-01,23/24,11.0,17.0,11.0,17.0,29.883636363636363,29.996363636363633,140037381.8181818,126876827.27272728,6.970363636363636,6.958363636363636
23/24,Round 14,02/12/23,alan,kony,2,2,7.01,6.8,4-2-3-1,4-2-3-1,27.454545454545453,1471900000.0,133809090.9090909,6.930909090909092,29.545454545454547,1063050000.0,96640909.0909091,6.881818181818182,-2.0909090909090935,408850000.0,0.04909090909090974,1,2023-12-02,23/24,3.0,8.0,1.0,5.0,28.41731601731602,28.280952380952378,122430649.35064936,115092240.25974026,6.924181818181819,6.9283636363636365,2023-12-02,23/24,6.0,10.0,5.0,6.0,29.19779614325069,29.332506887052347,101713016.52892561,98277892.56198348,6.872,6.884727272727273
23/24,Round 14,02/12/23,rize,başa,3,2,7.06,6.86,4-2-3-1,4-1-4-1,26.545454545454547,1730000000.0,157272727.27272728,6.907272727272727,29.09090909090909,2411400000.0,219218181.8181818,6.950909090909092,-2.545454545454543,-681400000.0,-0.043636363636364806,1,2023-12-02,23/24,4.0,9.0,7.0,14.0,26.381818181818183,26.418181818181818,153685000.0,157245909.09090906,6.917090909090909,6.914454545454545,2023-12-02,23/24,9.0,12.0,4.0,9.0,29.73818181818182,29.70909090909091,208673818.1818182,203381954.54545456,6.929581818181819,6.93059090909091
23/24,Round 14,02/12/23,adan,sams,2,3,6.74,6.92,4-2-3-1,4-2-3-1,29.598039215686274,1245366176.4705882,138374019.60784313,7.014444444444444,28.09090909090909,1522075000.0,138370454.54545453,6.864545454545455,1.5071301247771842,-276708823.5294118,0.14989898989898887,1,2023-12-02,23/24,7.0,17.0,6.0,15.0,29.457385620915034,29.656797385620916,147207581.6993464,143308676.47058824,6.9771777777777775,6.986811111111111,2023-12-02,23/24,8.0,9.0,9.0,10.0,27.98181818181818,28.3,122734545.45454545,124642045.45454545,6.843454545454546,6.8429090909090915
23/24,Round 14,02/12/23,pend,gala,0,2,6.68,7.09,4-2-3-1,4-2-3-1,28.90909090909091,692675000.0,62970454.54545455,6.826363636363637,29.0,10860000000.0,1086000000.0,7.156000000000001,-0.09090909090908994,-10167325000.0,-0.3296363636363635,1,2023-12-02,23/24,6.0,12.0,6.0,10.0,29.031151515151514,29.15096296296296,83162724.24242423,343197504.3771044,6.8308727272727285,6.837517171717172,2023-12-02,23/24,10.0,19.0,12.0,27.0,29.707272727272727,29.388181818181817,1119909090.909091,1139954545.4545455,7.197418181818182,7.1825636363636365
23/24,Round 14,03/12/23,kası,gazi,4,2,7.2,6.74,4-3-3,3-4-3,28.95622895622896,1117105555.5555556,101555050.50505051,6.922727272727273,32.18181818181818,534425000.0,48584090.90909091,6.9327272727272735,-3.2255892255892213,582680555.5555556,-0.010000000000000675,1,2023-12-03,23/24,11.0,20.0,6.0,16.0,29.374410774410773,29.001683501683505,71610505.05050506,81140277.77777778,6.9470909090909085,6.944363636363636,2023-12-03,23/24,7.0,12.0,6.0,15.0,31.78181818181819,31.845454545454544,48564090.909090914,51286818.18181818,6.933454545454547,6.933363636363637
23/24,Round 14,03/12/23,trab,kays,0,1,6.95,6.87,4-2-3-1,4-2-3-1,28.636363636363637,5770600000.0,524600000.0,7.040909090909091,29.082304526748974,893329629.6296296,99258847.73662551,6.914444444444445,-0.44594089038533724,4877270370.370371,0.12646464646464572,1,2023-12-03,23/24,8.0,16.0,8.0,17.0,27.563636363636363,27.6,516751818.1818182,505472272.7272727,7.026727272727273,7.031727272727272,2023-12-03,23/24,9.0,15.0,13.0,20.0,28.781234567901237,28.508477366255143,121593382.71604939,102654650.20576131,6.921688888888889,6.8803888888888896
23/24,Round 14,03/12/23,anka,beşi,1,1,6.74,6.99,4-2-3-1,4-1-4-1,27.272727272727273,1602300000.0,145663636.36363637,6.859090909090909,29.454545454545453,3980950000.0,361904545.45454544,6.964545454545455,-2.18181818181818,-2378650000.0,-0.10545454545454547,1,2023-12-03,23/24,7.0,16.0,8.0,15.0,28.690909090909095,28.776246334310848,122816818.18181817,95098196.4809384,6.899272727272726,6.883363636363636,2023-12-03,23/24,8.0,17.0,10.0,19.0,29.381818181818183,29.590909090909093,380622727.2727273,351775909.0909091,6.946363636363637,6.946
23/24,Round 14,04/12/23,fene,siva,4,1,6.98,6.58,4-2-3-1,4-1-4-1,28.818181818181817,11920000000.0,1083636363.6363637,7.185454545454546,30.740259740259738,637067857.1428571,57915259.74025974,6.941818181818181,-1.9220779220779214,11282932142.857143,0.24363636363636498,1,2023-12-04,23/24,13.0,29.0,10.0,25.0,28.8,28.84545454545455,1040181818.1818182,1120090909.0909092,7.165636363636364,7.192818181818183,2023-12-04,23/24,7.0,12.0,5.0,10.0,31.3038961038961,31.240259740259738,36134350.64935064,42527987.012987,6.937636363636363,6.9470909090909085
23/24,Round 13,25/11/23,i̇st,hata,2,1,6.81,6.87,4-2-3-1,4-1-4-1,27.666666666666668,5503375000.0,611486111.1111112,6.7733333333333325,26.818181818181817,1311425000.0,119220454.54545455,6.866363636363638,0.8484848484848513,4191950000.0,-0.09303030303030546,1,2023-11-25,23/24,6.0,9.0,3.0,6.0,27.425020576131686,27.479742798353907,486105845.6790123,369999026.2345679,6.7450222222222225,6.743566666666666,2023-11-25,23/24,7.0,16.0,3.0,12.0,26.98181818181818,27.056011730205277,113945000.0,116055674.48680353,6.864363636363637,6.863000000000001
23/24,Round 13,25/11/23,gazi,anka,0,1,6.87,6.95,5-3-2,4-2-3-1,31.636363636363637,534125000.0,48556818.18181818,6.9409090909090905,27.545454545454547,1602600000.0,145690909.0909091,6.876363636363636,4.09090909090909,-1068475000.0,0.06454545454545446,1,2023-11-25,23/24,6.0,10.0,9.0,15.0,31.654545454545456,31.627272727272725,51279545.45454545,47657500.0,6.93509090909091,6.917818181818181,2023-11-25,23/24,7.0,15.0,7.0,14.0,29.054545454545455,28.95923753665689,104859999.99999999,89934413.48973605,6.905090909090909,6.884636363636363
23/24,Round 13,25/11/23,kony,kası,2,0,7.09,6.61,4-2-3-1,4-2-3-1,28.818181818181817,1063150000.0,96650000.0,6.841818181818183,30.04713804713805,518155555.5555556,47105050.50505051,6.966363636363636,-1.228956228956232,544994444.4444444,-0.12454545454545318,1,2023-11-25,23/24,5.0,9.0,4.0,8.0,29.214876033057852,29.305234159779616,102986115.70247933,97730619.83471075,6.876181818181818,6.884636363636363,2023-11-25,23/24,8.0,17.0,6.0,13.0,29.447138047138047,28.928956228956235,60723232.32323233,81138914.14141414,6.946363636363635,6.946
23/24,Round 13,25/11/23,gala,alan,4,0,7.45,6.54,4-2-3-1,4-2-3-1,29.9,11040000000.0,1104000000.0,7.179,28.658008658008658,1334846428.5714285,121349675.32467532,6.919090909090909,1.2419913419913406,9705153571.428572,0.2599090909090913,1,2023-11-25,23/24,10.0,21.0,12.0,27.0,29.689090909090908,29.415454545454544,1139254545.4545455,1138718181.8181818,7.197854545454545,7.188509090909091,2023-11-25,23/24,1.0,7.0,0.0,5.0,28.76709956709957,28.419480519480523,117598766.23376623,109949025.97402596,6.932727272727272,6.928181818181818
23/24,Round 13,26/11/23,kays,adan,1,1,6.94,6.94,4-2-3-1,4-1-4-1,28.637860082304528,1152729629.6296296,128081069.95884773,6.930000000000001,27.9,1701525000.0,170152500.0,6.953,0.7378600823045289,-548795370.3703704,-0.022999999999999687,1,2023-11-26,23/24,11.0,15.0,13.0,18.0,28.692345679012345,28.308477366255147,127357827.16049382,98662427.98353909,6.9248,6.871166666666667,2023-11-26,23/24,5.0,18.0,6.0,18.0,29.501830065359474,29.741437908496728,149427581.6993464,143380163.3986928,6.9802888888888885,6.988033333333334
23/24,Round 13,26/11/23,anta,rize,0,0,6.97,7.13,4-2-3-1,4-2-3-1,30.036363636363635,1207214000.0,109746727.27272727,6.988181818181817,26.09090909090909,1541300000.0,140118181.8181818,6.919090909090909,3.9454545454545453,-334086000.0,0.06909090909090843,1,2023-11-26,23/24,8.0,15.0,10.0,17.0,29.690909090909088,29.93636363636363,120454454.54545455,116000136.36363634,6.973090909090908,6.955,2023-11-26,23/24,2.0,7.0,4.0,14.0,26.490909090909092,26.390909090909094,154612727.27272728,157527954.54545456,6.926181818181819,6.914363636363636
23/24,Round 13,26/11/23,sams,beşi,1,2,6.87,6.99,4-2-3-1,4-1-4-1,28.181818181818183,1820900000.0,165536363.63636363,6.862727272727272,30.0,4230550000.0,384595454.54545456,6.972727272727273,-1.8181818181818166,-2409650000.0,-0.11000000000000032,1,2023-11-26,23/24,5.0,8.0,6.0,7.0,28.03636363636364,28.336363636363636,122729545.45454545,121918409.0909091,6.844727272727272,6.836454545454545,2023-11-26,23/24,8.0,16.0,9.0,18.0,29.418181818181818,29.663636363636364,396615454.54545456,356499545.45454544,6.942181818181818,6.948818181818181
23/24,Round 13,26/11/23,fene,fati,2,1,7.06,6.6,4-2-3-1,4-1-4-1,28.454545454545453,11370000000.0,1033636363.6363636,7.159999999999999,30.181818181818183,723700000.0,65790909.09090909,6.935454545454545,-1.7272727272727302,10646300000.0,0.2245454545454546,1,2023-11-26,23/24,13.0,28.0,10.0,25.0,28.836363636363636,28.927272727272726,1058363636.3636364,1108547272.7272727,7.173636363636364,7.189727272727273,2023-11-26,23/24,7.0,11.0,8.0,10.0,28.654545454545456,29.763232323232323,65801818.18181817,52323227.27272727,6.920909090909092,6.8755707070707075
23/24,Round 13,27/11/23,başa,pend,4,1,7.09,6.53,4-3-1-2,4-2-3-1,28.6,2410850000.0,241085000.0,6.9670000000000005,29.03666666666667,911964166.6666667,91196416.66666667,6.835000000000001,-0.4366666666666674,1498885833.3333333,0.13199999999999967,1,2023-11-27,23/24,7.0,12.0,5.0,12.0,29.792727272727273,29.85,202480181.8181818,198478136.36363637,6.931400000000001,6.928400000000001,2023-11-27,23/24,8.0,13.0,9.0,11.0,29.30192592592593,29.269144781144785,85277281.48148148,408655458.9225589,6.834488888888889,6.839608080808081
23/24,Round 13,27/11/23,siva,trab,3,3,6.81,6.91,4-1-4-1,4-1-4-1,30.831168831168828,636667857.1428571,57878896.1038961,6.965454545454546,27.09090909090909,5290150000.0,480922727.27272725,7.05090909090909,3.740259740259738,-4653482142.857143,-0.08545454545454412,1,2023-11-27,23/24,6.0,11.0,5.0,10.0,31.376623376623378,31.285714285714285,27083441.558441557,42542532.46753246,6.93,6.946363636363637,2023-11-27,23/24,9.0,21.0,11.0,20.0,27.254545454545458,27.46363636363636,515286363.6363636,488745000.0,7.024545454545455,7.022999999999999
23/24,Round 12,10/11/23,anka,anta,0,4,6.62,7.42,4-2-3-1,4-2-3-1,30.09090909090909,1182975000.0,107543181.81818181,6.911818181818182,29.58181818181818,1327064000.0,120642181.81818181,6.987272727272727,0.5090909090909115,-144089000.0,-0.07545454545454522,1,2023-11-10,23/24,9.0,15.0,7.0,12.0,29.345454545454544,29.09677419354839,90160454.54545453,84765403.22580644,6.9087272727272735,6.884636363636363,2023-11-10,23/24,8.0,16.0,9.0,17.0,29.67272727272727,29.939999999999998,122272636.36363637,116835263.63636363,6.963818181818182,6.944636363636363
23/24,Round 12,10/11/23,trab,kony,2,1,7.02,6.84,4-2-3-1,4-2-3-1,27.90909090909091,5720600000.0,520054545.45454544,7.011818181818182,28.90909090909091,1082475000.0,98406818.18181819,6.831818181818181,-1.0,4638125000.0,0.1800000000000006,1,2023-11-10,23/24,6.0,20.0,10.0,19.0,27.654545454545456,27.632323232323234,503476363.6363636,472214949.49494946,7.022363636363636,7.014353535353536,2023-11-10,23/24,4.0,9.0,1.0,8.0,29.37741046831956,29.35068870523416,104257396.69421487,97271528.92561983,6.888363636363636,6.889545454545454
23/24,Round 12,11/11/23,kası,kays,3,4,6.91,6.74,4-1-4-1,4-2-3-1,28.95622895622896,1117105555.5555556,101555050.50505051,6.964545454545453,28.637860082304528,1152729629.6296296,128081069.95884773,6.930000000000001,0.31836887392443103,-35624074.07407403,0.034545454545452436,1,2023-11-11,23/24,8.0,18.0,6.0,14.0,29.156228956228954,28.765319865319867,71613232.32323232,86587550.50505051,6.940181818181817,6.944727272727272,2023-11-11,23/24,10.0,16.0,12.0,20.0,28.698106995884775,28.23950617283951,118242724.27983539,92511913.5802469,6.9036888888888885,6.861766666666666
23/24,Round 12,11/11/23,alan,gazi,0,3,6.74,7.15,4-2-3-1,5-3-2,28.203463203463205,936146428.5714285,85104220.77922077,6.907272727272727,31.636363636363637,534125000.0,48556818.18181818,6.9409090909090905,-3.432900432900432,402021428.57142854,-0.03363636363636324,1,2023-11-11,23/24,3.0,7.0,3.0,6.0,28.63982683982684,28.426060606060606,121246038.96103895,105275522.72727272,6.934727272727272,6.929172727272727,2023-11-11,23/24,6.0,10.0,9.0,15.0,31.763636363636362,31.381818181818183,51285000.0,44031590.90909091,6.933454545454547,6.899818181818182
23/24,Round 12,11/11/23,fati,siva,3,0,6.96,6.64,4-2-2-2,4-1-4-1,28.272727272727273,723850000.0,65804545.45454545,6.917272727272726,31.831168831168828,237717857.14285713,21610714.285714284,6.934545454545455,-3.5584415584415545,486132142.85714287,-0.01727272727272844,1,2023-11-11,23/24,7.0,11.0,8.0,11.0,29.01818181818182,29.763232323232323,57327136.36363636,51234136.36363636,6.9162181818181825,6.863570707070707,2023-11-11,23/24,6.0,9.0,7.0,10.0,31.431168831168826,31.367532467532463,27101623.376623373,38928441.55844156,6.932363636363637,6.9395454545454545
23/24,Round 12,11/11/23,hata,gala,2,1,6.89,6.88,4-1-4-1,4-2-3-1,26.636363636363637,1301425000.0,118311363.63636364,6.878181818181819,30.0,11350000000.0,1135000000.0,7.203000000000001,-3.3636363636363633,-10048575000.0,-0.32481818181818234,1,2023-11-11,23/24,9.0,15.0,6.0,13.0,27.127272727272725,27.09384164222874,113767272.72727272,117428394.42815249,6.868181818181819,6.856818181818182,2023-11-11,23/24,8.0,20.0,12.0,27.0,29.46909090909091,29.352727272727275,1191454545.4545455,1135681818.181818,7.195454545454545,7.192154545454545
23/24,Round 12,12/11/23,pend,sams,1,0,7.06,6.71,4-2-3-1,4-2-3-1,29.03666666666667,912189166.6666667,91218916.66666667,6.831,27.90909090909091,1232550000.0,112050000.0,6.868181818181818,1.1275757575757588,-320360833.33333325,-0.03718181818181776,1,2023-11-12,23/24,9.0,13.0,9.0,12.0,29.31277441077441,29.29275084175084,212168907.23905724,471291953.6195286,6.8345797979797975,6.837926262626263,2023-11-12,23/24,4.0,8.0,7.0,7.0,28.03636363636364,28.46363636363636,117297727.27272725,117836363.63636366,6.845272727272727,6.835636363636364
23/24,Round 12,12/11/23,beşi,başa,1,0,7.06,6.74,4-3-3,4-2-3-1,29.181818181818183,4341100000.0,394645454.54545456,6.931818181818182,29.09090909090909,2680575000.0,243688636.36363637,6.895454545454546,0.09090909090909349,1660525000.0,0.036363636363635266,1,2023-11-12,23/24,8.0,16.0,9.0,18.0,29.127272727272732,29.627272727272725,381878181.8181818,360681363.6363636,6.934545454545455,6.95,2023-11-12,23/24,5.0,8.0,5.0,9.0,30.05272727272727,29.939999999999998,200078181.8181818,194886636.36363637,6.9378,6.931100000000001
23/24,Round 12,12/11/23,rize,i̇st,1,0,6.91,6.82,4-2-3-1,3-4-2-1,26.545454545454547,1900275000.0,172752272.72727272,6.917272727272728,27.77777777777778,3875000.0,430555.55555555556,6.725555555555555,-1.2323232323232318,1896400000.0,0.19171717171717262,1,2023-11-12,23/24,3.0,10.0,6.0,16.0,26.545454545454543,26.409090909090907,154794545.45454544,159525454.54545456,6.919818181818181,6.913090909090909,2023-11-12,23/24,6.0,7.0,3.0,3.0,27.379753086419754,27.50196502057613,490620907.4074074,369991248.4567901,6.731244444444445,6.744566666666667
23/24,Round 12,12/11/23,adan,fene,0,0,7.03,6.95,4-2-3-1,4-2-3-1,29.77777777777778,1601300000.0,177922222.2222222,7.053333333333333,29.0,10300000000.0,936363636.3636364,7.131818181818182,0.7777777777777786,-8698700000.0,-0.07848484848484905,1,2023-11-12,23/24,5.0,20.0,8.0,18.0,29.885882352941177,29.95143790849673,145291885.62091503,143881163.3986928,6.995688888888888,6.997858333333333,2023-11-12,23/24,13.0,27.0,10.0,25.0,28.890909090909087,28.936363636363637,1099272727.2727275,1099910909.090909,7.184,7.191
23/24,Round 11,03/11/23,gala,kası,2,1,7.0,6.67,4-1-3-2,4-1-4-1,29.454545454545453,13010000000.0,1182727272.7272727,7.205454545454546,29.592592592592595,667905555.5555556,60718686.86868687,6.962727272727272,-0.13804713804714197,12342094444.444445,0.242727272727274,1,2023-11-03,23/24,9.0,21.0,15.0,30.0,29.26909090909091,29.28909090909091,1194272727.2727275,1136090909.090909,7.185945454545456,7.1944,2023-11-03,23/24,8.0,15.0,9.0,15.0,29.02895622895623,28.710774410774413,71612323.23232323,86591186.86868687,6.93690909090909,6.943636363636363
23/24,Round 11,04/11/23,i̇st,pend,2,4,6.69,7.28,4-2-3-1,4-2-3-1,27.440329218106996,5706927777.777778,634103086.4197531,6.7411111111111115,29.03666666666667,911964166.6666667,91196416.66666667,6.835000000000001,-1.596337448559673,4794963611.111111,-0.09388888888888935,1,2023-11-04,23/24,6.0,8.0,3.0,5.0,27.37808641975308,27.5386316872428,380642268.51851857,444832276.23456794,6.733444444444444,6.747583333333334,2023-11-04,23/24,9.0,13.0,6.0,10.0,29.323622895622897,29.369084175084176,339056032.996633,463210061.95286196,6.835470707070707,6.831326262626263
